-60.98142,1.06443,1.06459,221.0
-67.98965,0.0,1.18676,233.0
-71.95614,0.0,2.51276,242.0
-77.94061,1.36046,2.72216,303.0
-71.91231,2.51123,2.51276,242.0
-71.85753,3.76589,2.51276,242.0
-85.73825,5.9954,3.00135,321.0
-61.72645,5.40036,2.16377,222.0
-60.62888,6.37235,2.12887,221.0
-57.53261,7.06412,2.02417,213.0
-59.37989,8.3453,2.09397,220.0
-59.2252,9.38035,2.09397,220.0
-59.05247,10.41254,2.09397,220.0
-59.84278,11.63226,2.12887,221.0
-61.58576,13.09046,2.19867,223.0
-60.37414,13.93847,2.16377,222.0
-61.09139,15.2318,2.19867,223.0
-78.19233,20.95157,2.82686,311.0
-104.7137,30.02617,3.80404,414.0
-108.95233,33.31007,3.97854,424.0
-119.76012,38.91242,4.39733,1001.0
-118.11782,40.67123,4.36243,1000.0
-121.14651,44.09372,4.50203,1004.0
-96.1002,36.88942,3.59464,403.0
-62.08348,25.08335,2.33826,232.0
-57.95648,24.60106,2.19867,223.0
-116.86259,52.03058,4.46713,1003.0
-118.65399,55.32927,4.57183,1011.0
-123.95802,60.45837,4.81613,1023.0
-124.66492,63.51995,4.88592,1030.0
-122.65495,65.2168,4.85103,1024.0
-120.62399,66.86297,4.81613,1023.0
-117.7077,67.95858,4.74633,1021.0
-156.76607,94.19455,6.3866,1213.0
-211.88287,132.39911,8.72487,2000.0
-206.18727,133.89958,8.58527,1441.0
-199.67635,134.6834,8.41077,1431.0
-198.11403,138.72095,8.44567,1432.0
-197.27989,143.33224,8.51547,1434.0
-194.74837,146.7534,8.51547,1434.0
-192.1575,150.12988,8.51547,1434.0
-190.28477,154.08957,8.55037,1440.0
-187.56656,157.38702,8.55037,1440.0
-163.67221,142.27809,7.57318,1332.0
-43.81884,39.45466,2.05907,214.0
-40.93086,38.16864,1.95437,211.0
-40.25849,38.87717,1.95437,211.0
-38.86718,38.86718,1.91947,210.0
-40.26564,41.69629,2.02417,213.0
-40.21339,43.12358,2.05907,214.0
-42.12955,46.7896,2.19867,223.0
-41.9622,48.27199,2.23357,224.0
-298.07175,355.2281,16.19335,3324.0
-284.27954,351.05597,15.77456,3302.0
-278.72476,356.7514,15.80946,3303.0
-272.45612,361.5615,15.80946,3303.0
-266.69196,367.06998,15.84436,3304.0
-260.8183,372.48712,15.87926,3310.0
-255.95433,379.4679,15.98395,3313.0
-482.80057,743.44763,30.95582,12022.0
-467.10406,747.52277,30.78133,12012.0
-443.17764,737.5715,30.04844,11421.0
-233.35774,404.1875,16.29805,3332.0
-227.23718,409.94678,16.36785,3334.0
-221.45561,416.49738,16.47255,3342.0
-215.51413,422.97028,16.57724,3400.0
-208.97566,428.4636,16.64704,3402.0
-203.57791,436.57425,16.82154,3412.0
-195.92763,440.06067,16.82154,3412.0
-189.38919,446.17288,16.92624,3420.0
-183.07106,453.1167,17.06584,3424.0
-176.20964,459.04175,17.17054,3432.0
-169.88046,466.74274,17.34503,3442.0
-162.6849,472.4713,17.44973,4000.0
-133.414,410.60614,15.07657,3212.0
-118.33843,387.06747,14.13428,3110.0
-109.08591,380.42773,13.82019,3041.0
-101.91259,380.34293,13.75039,3034.0
-93.56674,375.2757,13.50609,3022.0
-85.20451,369.0613,13.2269,3004.0
-77.91937,366.5819,13.0873,3000.0
-70.74704,363.96182,12.9477,2441.0
-63.51653,360.22006,12.7732,2431.0
-58.78354,371.1446,13.1222,3001.0
-51.04541,363.207,12.8081,2432.0
-43.72443,356.107,12.52891,2414.0
-36.77159,349.85846,12.28461,2402.0
-30.05043,343.4778,12.04031,2340.0
-23.63305,337.9682,11.83092,2324.0
-17.46957,333.33908,11.65642,2314.0
-11.19591,320.60904,11.20273,2241.0
-5.47671,313.76093,10.95843,2224.0
1.0E-5,308.81177,10.78393,2214.0
5.28484,302.7693,10.57454,2203.0
10.3937,297.63705,10.40004,2143.0
15.37739,293.41824,10.26044,2134.0
20.07763,287.12344,10.05105,2123.0
5.40037,61.72645,2.16377,222.0
5.22324,49.6958,1.74497,200.0
6.45514,52.5729,1.84967,203.0
6.25897,44.53492,1.57048,140.0
6.56624,41.45764,1.46578,132.0
7.46232,42.32094,1.50068,133.0
8.0091,41.20323,1.46578,132.0
8.10361,38.12452,1.36108,124.0
8.54293,37.00351,1.32618,123.0
9.67098,38.78819,1.39598,130.0
10.34645,38.61349,1.39598,130.0
10.46784,36.50569,1.32618,123.0
10.22678,33.45028,1.22148,120.0
10.50018,32.31622,1.18658,114.0
11.38794,33.07299,1.22148,120.0
11.6216,31.93009,1.18658,114.0
12.17709,31.7224,1.18658,114.0
11.98011,29.65181,1.11678,112.0
12.49578,29.43821,1.11678,112.0
15.44658,34.69358,1.32618,123.0
12.24847,26.26691,1.01208,104.0
12.26691,25.1509,0.97718,103.0
15.42627,30.27577,1.18658,114.0
13.1372,24.70747,0.97718,103.0
13.08188,23.60035,0.94229,102.0
13.99147,24.23394,0.97718,103.0
14.41228,23.98606,0.97718,103.0
14.29911,22.88335,0.94229,102.0
14.6963,22.63031,0.94229,102.0
13.9713,20.71332,0.87249,100.0
15.47713,22.10363,0.94229,102.0
15.86053,21.83015,0.94229,102.0
16.23911,21.55002,0.94229,102.0
22.7656,29.13864,1.29128,122.0
17.61023,21.74683,0.97718,103.0
17.98709,21.43618,0.97718,103.0
17.7028,20.36475,0.94229,102.0
16.71808,18.5673,0.87249,100.0
18.40274,19.73452,0.94229,102.0
20.82705,21.56705,1.04698,110.0
19.08025,19.08025,0.94229,102.0
19.41034,18.74435,0.94229,102.0
16.81089,15.67641,0.80269,43.0
20.05269,18.05552,0.94229,102.0
17.34775,15.08016,0.80269,43.0
19.13944,16.0599,0.87249,100.0
17.86347,14.46555,0.80269,43.0
19.68827,15.38216,0.87249,100.0
18.35743,13.83331,0.80269,43.0
21.83015,15.86053,0.94229,102.0
19.64767,13.75745,0.83759,44.0
24.02744,16.20672,1.01208,104.0
26.82111,17.41783,1.11678,112.0
25.42594,15.8879,1.04698,110.0
29.12594,17.50063,1.18658,114.0
28.56143,16.48995,1.15168,113.0
33.21531,18.41154,1.32618,123.0
38.82603,20.64417,1.53558,134.0
38.28994,19.5097,1.50068,133.0
46.70882,22.78141,1.81477,202.0
47.09929,21.96276,1.81477,202.0
40.17152,17.88551,1.53558,134.0
43.23737,18.35318,1.64027,142.0
39.84462,16.09828,1.50068,133.0
39.18649,15.04228,1.46578,132.0
40.38217,14.69791,1.50068,133.0
39.68759,13.66553,1.46578,132.0
40.87052,13.27964,1.50068,133.0
41.09605,12.56433,1.50068,133.0
41.30907,11.84519,1.50068,133.0
43.44018,11.63977,1.57048,140.0
42.667,10.63808,1.53558,134.0
42.84616,9.89182,1.53558,134.0
42.03473,8.93475,1.50068,133.0
43.16528,8.39048,1.53558,134.0
51.17881,9.02421,1.81477,202.0
50.34142,7.9733,1.77987,201.0
109.85279,15.43881,3.87384,421.0
106.13774,13.03207,3.73424,412.0
105.3551,11.07327,3.69934,411.0
103.54114,9.05869,3.62954,404.0
100.6926,7.04111,3.52485,401.0
99.80212,5.23042,3.48995,400.0
98.87942,3.45294,3.45505,344.0
95.92691,1.67442,3.35035,341.0
94.94213,-0.0,3.31545,340.0
92.87254,-0.0,4.86724,333.0
97.85079,1.708,5.12892,343.0
88.82388,3.10179,4.6579,324.0
89.75349,4.70379,4.71023,330.0
97.6273,6.82677,5.12892,343.0
92.51913,8.09439,4.86724,333.0
94.3501,9.9166,4.97191,340.0
103.08334,12.65703,5.44294,404.0
99.88,14.03723,5.28593,401.0
101.59248,16.09067,5.3906,403.0
104.24656,18.38149,5.54761,411.0
105.87045,20.57913,5.65228,413.0
112.33282,23.87707,6.01863,430.0
48.65174,11.23214,2.6168,200.0
49.41727,12.32111,2.66913,201.0
43.40709,11.6309,2.35512,140.0
41.27761,11.83616,2.25045,133.0
42.01974,12.84673,2.30278,134.0
41.78914,13.57812,2.30278,134.0
40.60158,13.98024,2.25045,133.0
40.35141,14.68671,2.25045,133.0
49.41195,18.96747,2.7738,203.0
39.81427,16.08601,2.25045,133.0
34.93125,14.82744,1.98877,123.0
42.8778,19.09042,2.45979,142.0
38.91782,18.14768,2.25045,133.0
39.49274,19.26189,2.30278,134.0
35.59142,18.13474,2.09344,130.0
41.44167,22.03492,2.45979,142.0
37.55711,20.81824,2.25045,133.0
42.37709,24.46642,2.56446,144.0
40.23165,24.17361,2.45979,142.0
33.02855,20.63853,2.0411,124.0
32.66333,21.21181,2.0411,124.0
32.28815,21.77864,2.0411,124.0
27.813,19.47487,1.77942,114.0
29.89261,21.71825,1.93643,122.0
25.52131,19.23169,1.67475,112.0
23.60793,18.44453,1.57008,110.0
21.73026,17.59682,1.46541,103.0
22.94984,19.2572,1.57008,110.0
21.10291,18.34448,1.46541,103.0
21.52166,19.37819,1.51774,104.0
19.71949,18.38872,1.41307,102.0
17.24049,16.64895,1.25606,44.0
19.06572,19.06572,1.41307,102.0
18.73007,19.39556,1.41307,102.0
18.38872,19.71949,1.41307,102.0
18.70998,20.77954,1.46541,103.0
17.68932,20.34923,1.41307,102.0
17.97339,21.41985,1.46541,103.0
17.59682,21.73027,1.46541,103.0
17.2149,22.03406,1.46541,103.0
16.22674,21.53361,1.41307,102.0
17.02241,23.42934,1.51774,104.0
16.61092,23.72285,1.51774,104.0
15.07751,22.35334,1.41307,102.0
15.22899,23.45059,1.46541,103.0
17.99257,28.79412,1.77942,114.0
14.91563,24.82379,1.51774,104.0
14.48013,25.08032,1.51774,104.0
15.49264,27.94948,1.67475,112.0
15.47133,29.09734,1.72709,113.0
14.50778,28.47313,1.67475,112.0
14.00865,28.72199,1.67475,112.0
13.92729,29.86717,1.72709,113.0
13.40391,30.10569,1.72709,113.0
13.26665,31.25427,1.77942,114.0
11.2228,27.7774,1.57008,110.0
13.9572,36.35974,2.0411,124.0
10.92964,30.02895,1.67475,112.0
11.37927,33.0478,1.83176,120.0
11.72655,36.09062,1.98877,123.0
10.80293,35.33479,1.93643,122.0
10.45987,36.47788,1.98877,123.0
10.33857,38.58408,2.09344,130.0
9.42202,37.78967,2.0411,124.0
9.43499,40.86746,2.19811,132.0
8.30507,39.07228,2.09344,130.0
7.6219,39.21128,2.09344,130.0
7.45664,42.2887,2.25045,133.0
7.34234,46.35773,2.45979,142.0
6.11522,43.51208,2.30278,134.0
6.20682,50.55048,2.66913,201.0
5.11488,48.66479,2.56446,144.0
3.91663,44.76733,2.35512,140.0
3.48304,49.80984,2.6168,200.0
2.71774,51.85757,2.72147,202.0
1.88199,53.89315,2.82614,204.0
1.04571,59.90865,3.14016,220.0
1.0E-5,291.59982,15.28209,2132.0
-5.17625,296.5478,15.54377,2142.0
-10.49035,300.4044,15.75312,2201.0
-16.04512,306.15912,16.06713,2212.0
-21.73421,310.81345,16.32881,2222.0
-27.67756,316.35577,16.64283,2233.0
-34.13395,324.76297,17.11385,2302.0
-40.64857,331.0561,17.4802,2314.0
-47.25401,336.2297,17.79422,2330.0
-54.05215,341.27182,18.10824,2341.0
-62.6011,355.02838,18.89327,2421.0
-68.78767,353.88177,18.89327,2421.0
-76.82188,361.4186,19.3643,2440.0
-84.46568,365.86105,19.67831,3001.0
-88.18048,353.67258,19.10262,2430.0
-95.63181,356.90277,19.3643,2440.0
-104.3234,363.81888,19.83532,3004.0
-111.53295,364.80777,19.99233,3012.0
-119.73426,368.5042,20.30634,3023.0
-128.09805,372.02377,20.62036,3034.0
-137.30367,377.23874,21.03905,3102.0
-145.65587,379.4465,21.30073,3112.0
-155.2487,384.25397,21.71942,3130.0
-195.48805,460.5409,26.22031,4001.0
-202.68343,455.23444,26.11563,3444.0
-208.4873,447.10248,25.85395,3434.0
-215.38303,441.60065,25.74928,3432.0
-221.69713,435.10507,25.59228,3424.0
-226.91286,426.76096,25.3306,3414.0
-232.87383,420.11554,25.17359,3411.0
-238.17313,412.52798,24.96424,3402.0
-244.3078,406.59647,24.85957,3400.0
-249.77911,399.73013,24.70256,3342.0
-256.71735,395.31,24.70256,3342.0
-260.22678,385.80206,24.38855,3331.0
-478.27997,683.05457,43.70051,11320.0
-530.0427,729.54114,47.25935,12103.0
-541.4922,718.5845,47.15468,12101.0
-276.05316,353.33194,23.49884,3244.0
-285.31992,352.34073,23.76052,3304.0
-290.78372,346.54257,23.70818,3303.0
-296.1323,340.66122,23.65585,3302.0
-302.70074,336.18326,23.70818,3303.0
-307.15973,329.3885,23.60351,3301.0
-311.47415,322.54092,23.49884,3244.0
-43.78054,43.78054,3.24483,222.0
-43.81959,42.31609,3.19249,221.0
-45.28179,42.22595,3.24483,222.0
-45.26971,40.76103,3.19249,221.0
-42.95949,37.34412,2.98315,212.0
-45.89968,38.5144,3.14016,220.0
-49.66918,40.22131,3.3495,224.0
-48.00278,37.50388,3.19249,221.0
-52.63771,39.66536,3.45417,231.0
-170.46864,123.85272,11.04288,1321.0
-204.50735,143.19759,13.08399,2000.0
-205.31955,138.48978,12.97931,1443.0
-216.91798,140.8682,13.55501,2014.0
-216.80278,135.47342,13.398,2011.0
-217.42212,130.64038,13.29333,2004.0
-215.3448,124.32938,13.03165,1444.0
-219.22868,121.52045,13.13632,2001.0
-234.54219,124.70829,13.92136,2031.0
-225.11572,114.70218,13.24099,2003.0
-211.82469,103.3138,12.35128,1421.0
-183.72835,85.67393,10.6242,1303.0
-131.37025,58.48981,7.53638,1034.0
-131.4518,55.79798,7.48404,1033.0
-135.18332,54.61761,7.64105,1041.0
-126.79293,48.67125,7.11769,1021.0
-80.70281,29.37342,4.50089,321.0
-118.97207,40.96537,6.59433,1001.0
-113.97038,37.03122,6.28031,440.0
-57.29965,17.51826,3.14016,220.0
-131.51237,37.71056,7.17002,1022.0
-121.53986,32.56651,6.59433,1001.0
-116.27592,28.99084,6.28031,440.0
-115.79113,26.73249,6.22798,434.0
-106.47197,22.63132,5.70462,414.0
-98.02819,19.05475,5.23359,400.0
-59.99094,10.57802,3.19249,221.0
-61.15276,9.68565,3.24483,222.0
-60.32357,8.47792,3.19249,221.0
-58.47997,7.18044,3.08782,214.0
-57.60322,6.05434,3.03548,213.0
-58.69494,5.13514,3.08782,214.0
-58.77562,4.10999,3.08782,214.0
-56.84388,2.97906,2.98315,212.0
-58.88325,2.05625,3.08782,214.0
-60.90712,1.06314,3.19249,221.0
-70.90269,0.0,3.71585,241.0
-75.81487,0.0,5.30149,301.0
-69.81885,1.21869,4.88295,240.0
-69.78694,2.43701,4.88295,240.0
-76.70716,4.02005,5.37125,302.0
-71.64965,5.01023,5.02247,242.0
-62.60738,5.47744,4.39466,223.0
-59.52596,6.25643,4.18539,220.0
-56.43732,6.92963,3.97612,212.0
-58.28349,8.19121,4.11563,214.0
-59.11694,9.3632,4.18539,220.0
-58.94453,10.39351,4.18539,220.0
-58.75416,11.42065,4.18539,220.0
-60.49742,12.85912,4.3249,222.0
-60.26379,13.91299,4.3249,222.0
-62.91559,15.68662,4.53417,230.0
-91.53942,24.52792,6.62687,340.0
-102.60445,29.42135,7.46394,412.0
-106.84523,32.66586,7.81273,422.0
-111.00256,36.06692,8.16151,432.0
-115.07227,39.62256,8.51029,442.0
-109.67622,39.91888,8.16151,432.0
-51.22184,19.66222,3.83661,210.0
-57.34537,23.16903,4.3249,222.0
-115.70108,49.11219,8.78932,1001.0
-61.05844,27.18497,4.67368,232.0
-140.13551,65.34626,10.81225,1110.0
-129.11107,62.97167,10.04493,1034.0
-122.65938,62.49807,9.62639,1023.0
-126.83473,67.43922,10.04493,1034.0
-177.9878,98.66024,14.23032,1304.0
-191.7893,110.72961,15.48594,1342.0
-204.36395,122.79424,16.6718,1424.0
-215.72548,134.80025,17.7879,2010.0
-204.97375,133.11153,17.09034,1440.0
-200.9654,135.55287,16.95082,1433.0
-197.7519,138.46738,16.88107,1432.0
-196.91928,143.07024,17.02058,1434.0
-194.39238,146.48515,17.02058,1434.0
-192.59235,150.46964,17.09034,1440.0
-189.1617,153.18013,17.02058,1434.0
-187.22371,157.09933,17.09034,1440.0
-152.07997,132.2011,14.09081,1302.0
-84.51214,76.09508,7.95224,424.0
-42.31519,39.45955,4.04588,213.0
-40.1849,38.80611,3.90636,211.0
-39.50152,39.50152,3.90636,211.0
-39.49908,40.90249,3.97612,212.0
-39.45955,42.31519,4.04588,213.0
-39.38254,43.73874,4.11563,214.0
-294.50742,338.79202,31.39042,3300.0
-288.5498,343.88028,31.39042,3300.0
-285.0155,351.96478,31.66944,3304.0
-278.21527,356.0993,31.59969,3303.0
-274.3595,364.08737,31.87871,3312.0
-268.5499,369.6272,31.94847,3313.0
-261.4859,373.44058,31.87871,3312.0
-253.81299,376.2932,31.7392,3310.0
-523.2098,805.67236,67.17549,12323.0
-483.16638,773.2278,63.75742,12124.0
-452.64322,753.3248,61.45546,12011.0
-232.9312,403.4487,32.57627,3332.0
-227.30545,410.06992,32.78555,3340.0
-221.51915,416.61685,32.99482,3343.0
-215.1202,422.19714,33.13433,3400.0
-209.90558,430.3702,33.48311,3410.0
-202.36261,433.96805,33.48311,3410.0
-197.19247,442.90158,33.90165,3421.0
-190.21234,448.11212,34.04116,3423.0
-183.8575,455.06323,34.32019,3432.0
-177.67502,462.85922,34.66897,3442.0
-171.27588,470.5766,35.01775,4002.0
-163.0371,473.4941,35.01775,4002.0
-131.32056,404.16315,29.71626,3201.0
-120.16374,393.03778,28.73967,3122.0
-110.26135,384.52695,27.97235,3101.0
-102.50087,382.53842,27.69332,3042.0
-93.63705,375.55768,27.06551,3023.0
-86.84399,376.16266,26.99576,3022.0
-79.02138,371.76642,26.57722,3011.0
-71.3791,367.2135,26.15868,3000.0
-63.40043,359.5616,25.53087,2431.0
-58.83214,371.45145,26.29819,3002.0
-52.06278,370.44592,26.15868,3000.0
-43.88766,357.43634,25.18209,2421.0
-36.91293,351.20316,24.69379,2404.0
-30.95188,353.7814,24.83331,2411.0
-23.65944,338.34558,23.7172,2330.0
-17.38543,331.73358,23.22891,2313.0
-11.24508,322.0169,22.53134,2243.0
-5.51893,316.17963,22.1128,2232.0
1.0E-5,310.24243,21.69427,2221.0
5.32741,305.2081,21.34548,2211.0
10.51396,301.0808,21.06646,2202.0
15.4537,294.8743,20.64792,2141.0
20.31927,290.57913,20.36889,2132.0
8.25963,94.40796,6.62687,340.0
5.52652,52.58126,3.69709,203.0
6.44334,52.4768,3.69709,203.0
6.66403,47.41708,3.34831,143.0
6.24214,39.4113,2.79026,130.0
7.44868,42.24358,2.99953,133.0
7.61377,39.16944,2.79026,130.0
10.16285,47.81248,3.41807,144.0
9.42493,40.82386,2.92977,132.0
9.41197,37.74936,2.7205,124.0
9.81117,36.61577,2.65075,123.0
10.17374,35.48005,2.58099,122.0
10.7914,35.29708,2.58099,122.0
11.40578,35.10337,2.58099,122.0
11.36713,33.01254,2.44148,120.0
11.94154,32.80912,2.44148,120.0
12.15483,31.66441,2.37172,114.0
12.7056,31.44746,2.37172,114.0
12.86272,30.30266,2.30196,113.0
12.98387,29.16224,2.23221,112.0
13.91243,29.8353,2.30196,113.0
13.9937,28.69135,2.23221,112.0
13.58653,26.66508,2.09269,110.0
15.45482,29.06629,2.30196,113.0
14.02523,25.30219,2.02294,104.0
15.96103,27.64531,2.23221,112.0
14.89972,24.7973,2.02294,104.0
15.85885,25.37947,2.09269,110.0
15.75606,24.2622,2.02294,104.0
15.61926,23.15651,1.95318,103.0
17.16538,24.5147,2.09269,110.0
17.5906,24.21139,2.09269,110.0
17.41012,23.10401,2.02294,104.0
17.81069,22.79664,2.02294,104.0
18.20583,22.48234,2.02294,104.0
23.72521,28.2746,2.58099,122.0
18.3249,21.08039,1.95318,103.0
16.68752,18.53336,1.74391,100.0
21.77078,23.34631,2.23221,112.0
18.71008,19.37487,1.88342,102.0
19.04538,19.04538,1.88342,102.0
20.81004,20.09602,2.02294,104.0
20.42802,19.04944,1.95318,103.0
20.01603,18.02252,1.88342,102.0
21.83327,18.97936,2.02294,104.0
21.397,17.95421,1.95318,103.0
20.93183,16.95026,1.88342,102.0
21.22446,16.58237,1.88342,102.0
21.51063,16.20942,1.88342,102.0
24.21139,17.5906,2.09269,110.0
22.88038,16.02102,1.95318,103.0
24.81054,16.73493,2.09269,110.0
28.44534,18.47262,2.37172,114.0
29.60938,18.502,2.44148,120.0
29.92778,17.98242,2.44148,120.0
41.46796,23.94154,3.34831,143.0
34.02708,18.86152,2.7205,124.0
35.23187,18.73312,2.79026,130.0
45.33064,23.09712,3.55758,201.0
40.34721,19.67865,3.13904,140.0
37.9722,17.70673,2.92977,132.0
41.00941,18.25856,3.13904,140.0
34.89398,14.81161,2.65075,123.0
39.77179,16.06885,2.99953,133.0
41.90878,16.08727,3.13904,140.0
40.30835,14.67104,2.99953,133.0
35.84218,12.34145,2.65075,123.0
40.79581,13.25536,2.99953,133.0
41.02094,12.54136,2.99953,133.0
50.82277,14.57319,3.69709,203.0
42.39721,11.3603,3.06929,134.0
45.49281,11.34263,3.27855,142.0
47.62783,10.99575,3.41807,144.0
46.83672,9.95545,3.34831,143.0
49.94104,9.70755,3.55758,201.0
49.12044,8.66126,3.48782,200.0
113.30747,17.94614,8.022,430.0
108.66414,15.27176,7.67321,420.0
107.92399,13.25139,7.60346,414.0
106.15462,11.1573,7.46394,412.0
105.33941,9.21602,7.39419,411.0
101.50367,7.09783,7.11516,402.0
98.6235,5.16865,6.90589,344.0
107.67129,3.75996,7.5337,413.0
95.75156,1.67135,6.69662,341.0
91.77589,-0.0,6.4176,332.0
103.60425,-0.0,9.0642,404.0
89.64387,1.56474,7.84402,330.0
90.5985,3.16376,7.93117,331.0
91.52431,4.79659,8.01833,332.0
93.41419,6.53216,8.19264,334.0
97.25558,8.50877,8.54127,343.0
99.07375,10.41307,8.71558,400.0
101.84323,12.50477,8.97704,403.0
104.56898,14.69622,9.23851,411.0
105.28049,16.67479,9.32567,412.0
107.91663,19.02863,9.58713,420.0
117.34702,22.80995,10.45869,440.0
112.05893,23.81885,10.02291,430.0
117.45013,27.11551,10.54585,441.0
65.72903,16.38809,5.92659,233.0
50.99926,13.66522,4.61926,203.0
48.8378,14.00401,4.44494,201.0
46.68062,14.2717,4.27063,144.0
44.52956,14.46853,4.09632,142.0
42.38643,14.59481,3.92201,140.0
41.18914,14.99162,3.83485,134.0
39.9912,15.35118,3.7477,133.0
40.64085,16.41997,3.83485,134.0
41.26509,17.51599,3.92201,140.0
39.13297,17.42312,3.7477,133.0
42.43437,19.78748,4.09632,142.0
37.6057,18.34153,3.66054,132.0
35.50464,18.09052,3.48623,130.0
41.34062,21.9812,4.09632,142.0
36.59425,20.28452,3.66054,132.0
36.23466,20.92009,3.66054,132.0
44.40309,26.68006,4.5321,202.0
36.3273,22.69982,3.7477,133.0
33.41917,21.70266,3.48623,130.0
32.20943,21.72554,3.39908,124.0
30.19329,21.14157,3.22476,122.0
29.81972,21.66529,3.22476,122.0
27.84587,20.98338,3.05045,120.0
26.69041,20.85283,2.9633,114.0
26.32241,21.31548,2.9633,114.0
25.18327,21.13127,2.87614,113.0
21.8033,18.95331,2.52752,104.0
22.20951,19.99753,2.61467,110.0
21.12855,19.70269,2.52752,104.0
21.49807,20.76045,2.61467,110.0
19.72365,19.72365,2.44036,103.0
20.06843,20.78148,2.52752,104.0
20.38209,21.85712,2.61467,110.0
18.66436,20.72887,2.44036,103.0
18.29975,21.05146,2.44036,103.0
18.56991,22.13075,2.52752,104.0
17.55392,21.67729,2.44036,103.0
17.78624,22.76535,2.52752,104.0
17.38622,23.0723,2.52752,104.0
16.98091,23.37222,2.52752,104.0
16.57042,23.66501,2.52752,104.0
15.04075,22.29884,2.35321,102.0
15.73443,24.2289,2.52752,104.0
15.83709,25.34463,2.61467,110.0
14.36619,23.90936,2.44036,103.0
14.94292,25.8819,2.61467,110.0
14.48894,26.13875,2.61467,110.0
13.56287,25.50804,2.52752,104.0
13.11562,25.74087,2.52752,104.0
12.66439,25.96584,2.52752,104.0
13.89333,29.79435,2.87614,113.0
12.96604,29.12221,2.78898,112.0
11.67733,27.51006,2.61467,110.0
12.68816,31.40429,2.9633,114.0
13.20916,34.41103,3.22476,122.0
11.58443,31.82797,2.9633,114.0
11.35152,32.96722,3.05045,120.0
10.77444,33.16031,3.05045,120.0
11.06785,36.2013,3.31192,123.0
10.43436,36.38894,3.31192,123.0
10.05553,37.52776,3.39908,124.0
10.12205,40.59735,3.66054,132.0
9.41199,40.76782,3.66054,132.0
8.69906,40.92587,3.66054,132.0
7.60332,39.11567,3.48623,130.0
6.74651,38.26135,3.39908,124.0
7.01276,44.27684,3.92201,140.0
6.10031,43.40599,3.83485,134.0
5.34184,43.50584,3.83485,134.0
4.58175,43.59245,3.83485,134.0
3.90709,44.65817,3.92201,140.0
3.47455,49.6884,4.35779,200.0
2.9718,56.70528,4.96788,212.0
2.1903,62.72203,5.49081,223.0
4.76375,272.91577,23.88068,2044.0
1.0E-5,292.88123,25.6238,2134.0
-5.21579,298.8129,26.14673,2200.0
-10.60384,303.6543,26.58251,2210.0
-16.21455,309.39197,27.10544,2221.0
-21.88969,313.03693,27.45407,2230.0
-27.87055,318.56165,27.977,2241.0
-34.25899,325.9526,28.67425,2304.0
-40.91368,333.2152,29.37149,2322.0
-47.69337,339.35593,29.98158,2334.0
-55.01124,347.32724,30.76599,2403.0
-61.75652,350.23853,31.11461,2412.0
-69.00011,354.97473,31.63754,2423.0
-77.04882,362.48627,32.42195,2442.0
-84.70792,366.91034,32.94488,3003.0
-88.44748,354.74347,31.98617,2432.0
-95.91431,357.95706,32.42195,2442.0
-104.34364,363.88943,33.11919,3010.0
-112.1348,366.7763,33.55497,3020.0
-119.44233,367.60574,33.81644,3023.0
-127.78573,371.1167,34.33937,3034.0
-136.9689,376.31897,35.03662,3102.0
-146.01476,380.3814,35.64671,3114.0
-154.12381,381.46976,35.99533,3123.0
-191.89746,452.082,42.96779,3433.0
-205.83594,462.31512,44.27513,4013.0
-208.82098,447.81808,43.22926,3441.0
-213.98448,438.7332,42.70633,3430.0
-221.15659,434.0442,42.61917,3424.0
-226.82729,426.60004,42.27055,3420.0
-232.789,419.96252,42.00908,3412.0
-238.58862,413.24765,41.74761,3404.0
-243.71214,405.60513,41.39899,3400.0
-250.2259,400.44516,41.31184,3344.0
-255.54884,393.51068,41.05037,3341.0
-260.70642,386.51315,40.7889,3333.0
-266.26953,380.27228,40.61459,3331.0
-532.2637,732.598,79.22459,12114.0
-585.13635,776.50214,85.06403,12401.0
-618.2253,791.29224,87.85301,13013.0
-285.2512,352.25583,39.65588,3310.0
-290.7151,346.46075,39.56872,3304.0
-295.41028,339.83063,39.39441,3302.0
-301.2961,334.62326,39.39441,3302.0
-306.41083,328.5854,39.30725,3301.0
-310.71472,321.75452,39.13294,3244.0
-316.28278,316.2828,39.13294,3244.0
-320.32132,309.3307,38.95863,3242.0
-327.8568,305.7314,39.2201,3300.0
-316.85565,285.29813,37.30267,3203.0
-318.77917,277.1105,36.95404,3144.0
-322.04062,270.22415,36.77974,3142.0
-328.256,265.81647,36.95404,3144.0
-265.3341,207.30171,29.45865,2323.0
-194.92114,146.8836,21.35316,1440.0
-199.06679,144.6305,21.52748,1442.0
-200.7446,140.56288,21.44032,1441.0
-203.99306,137.59505,21.52748,1442.0
-206.36336,134.01393,21.52748,1442.0
-207.82597,129.86407,21.44032,1441.0
-212.62248,127.75647,21.70179,1444.0
-213.09428,123.03004,21.52748,1442.0
-216.95158,120.25822,21.70179,1444.0
-232.21115,123.46886,23.00912,2024.0
-227.22969,115.7793,22.31188,2011.0
-209.51749,102.1885,20.39445,1414.0
-196.82326,91.7802,18.99996,1333.0
-185.6541,82.65853,17.77978,1304.0
-177.89839,75.51339,16.90822,1234.0
-161.63974,65.30669,15.25226,1200.0
-146.9444,56.40667,13.77061,1113.0
