11.437001,19.809467,-2.404156,23.0
9.643075,17.396568,-2.09057,20.0
11.672495,21.952766,-2.613213,25.0
13.093602,25.69764,-3.031327,29.0
12.207152,25.02837,-2.926798,28.0
14.710609,31.547003,-3.658498,35.0
11.730746,26.347689,-3.031327,29.0
11.657722,27.463865,-3.135855,30.0
8.568754,21.208406,-2.404156,23.0
12.474168,32.496315,-3.658498,35.0
9.524103,26.167257,-2.926798,28.0
8.094616,23.508472,-2.613213,25.0
6.146483,18.916931,-2.09057,20.0
6.978483,22.825584,-2.508684,24.0
6.853186,23.899895,-2.613213,25.0
5.148025,19.212687,-2.09057,20.0
6.496109,26.054468,-2.82227,27.0
6.264124,27.132906,-2.926798,28.0
5.996408,28.210888,-3.031327,29.0
4.554331,23.429993,-2.508684,24.0
4.662818,26.444147,-2.82227,27.0
5.016636,28.450747,-2.527517,29.0
3.801659,19.557837,-1.743115,20.0
3.935289,18.514084,-1.65596,19.0
6.498756,28.149206,-2.527517,29.0
8.435046,33.83112,-3.050452,35.0
8.766362,32.716507,-2.963296,34.0
6.864713,23.940096,-2.178894,25.0
5.825184,19.053314,-1.743115,20.0
9.235232,28.423124,-2.614673,30.0
9.081219,26.373777,-2.440362,28.0
9.199404,25.275154,-2.353206,27.0
9.99612,26.04078,-2.440362,28.0
9.329529,23.09139,-2.178894,25.0
11.67733,27.510061,-2.614673,30.0
11.750477,26.392006,-2.527517,29.0
11.788282,25.280052,-2.440362,28.0
13.101091,26.861216,-2.614673,30.0
13.115626,25.740864,-2.527517,29.0
11.224443,21.110104,-2.091738,24.0
10.625224,19.168413,-1.917427,22.0
12.452433,21.568249,-2.178894,25.0
11.800798,19.639828,-2.004583,23.0
12.669666,20.275703,-2.091738,24.0
13.564164,20.886978,-2.178894,25.0
13.926625,20.647072,-2.178894,25.0
15.427633,22.032944,-2.353206,27.0
14.053166,19.342522,-2.091738,24.0
14.388598,19.094315,-2.091738,24.0
18.39956,23.550364,-2.614673,30.0
21.315474,26.322414,-2.963296,34.0
19.210249,22.893883,-2.614673,30.0
18.953314,21.803291,-2.527517,29.0
19.330946,21.469193,-2.527517,29.0
26.496723,28.414257,-3.399075,39.0
19.37642,20.064869,-2.440362,28.0
19.019232,19.019234,-2.353206,27.0
14.33205,13.8403,-1.743115,20.0
18.214268,16.985079,-2.178894,25.0
11.104754,9.998766,-1.307337,15.0
12.781241,11.110563,-1.481648,17.0
6.868165,5.763074,-0.784402,9.0
9.290264,7.523108,-1.045869,12.0
9.420146,7.359824,-1.045869,12.0
3.977982,2.997625,-0.435779,5.0
14.506892,10.539874,-1.568804,18.0
4.080175,2.856969,-0.435779,5.0
4.129414,2.785325,-0.435779,5.0
24.228895,15.734429,-2.527517,29.0
6.758568,4.223222,-0.697246,8.0
29.886694,17.957735,-3.050452,35.0
34.509197,19.923895,-3.486231,40.0
33.98037,18.835627,-3.399075,39.0
41.340622,21.9812,-4.096321,47.0
39.94272,20.351831,-3.92201,45.0
39.39645,19.214931,-3.834854,44.0
37.92008,17.682423,-3.660542,42.0
46.413525,20.664635,-4.444944,51.0
56.854126,24.133144,-5.403658,62.0
51.724716,20.898142,-4.880723,56.0
50.221504,19.27823,-4.706412,54.0
69.272644,25.21318,-6.449527,74.0
70.64404,24.324696,-6.536683,75.0
64.42575,20.933195,-5.926592,68.0
62.87594,19.223103,-5.752281,66.0
63.20185,18.122839,-5.752281,66.0
65.433014,17.532722,-5.926592,68.0
68.628845,17.111094,-6.18806,71.0
66.9757,15.462558,-6.013748,69.0
64.31208,13.669955,-5.752281,66.0
63.562965,12.355389,-5.665125,65.0
65.73103,11.590155,-5.839437,67.0
67.89116,10.752904,-6.013748,69.0
70.04149,9.843689,-6.18806,71.0
69.213844,8.498392,-6.100904,70.0
70.34236,7.39328,-6.18806,71.0
70.46068,6.16451,-6.18806,71.0
71.5513,5.003354,-6.275215,72.0
69.63806,3.649576,-6.100904,70.0
70.68674,2.468435,-6.18806,71.0
70.71905,1.234406,-6.18806,71.0
70.72982,0.0,-6.18806,71.0
68.72697,-1.199634,-6.013748,69.0
70.68674,-2.468435,-6.18806,71.0
72.62255,-3.805987,-6.362371,73.0
75.52637,-5.281318,-6.623838,76.0
68.47587,-5.990862,-6.013748,69.0
62.41646,-6.560234,-5.490813,63.0
61.30369,-7.527147,-5.403658,62.0
62.149487,-8.734541,-5.490813,63.0
60.019722,-9.506191,-5.316502,61.0
59.844677,-10.552231,-5.316502,61.0
60.62929,-11.78514,-5.403658,62.0
62.363228,-13.255714,-5.577969,64.0
66.005035,-15.238463,-5.926592,68.0
138.22429,-34.46319,-12.463275,143.0
140.48853,-37.643787,-12.724742,146.0
134.06453,-38.442387,-12.201808,140.0
136.2312,-41.650055,-12.463275,143.0
128.8515,-41.86639,-11.853185,136.0
128.1012,-44.10878,-11.853185,136.0
129.18411,-47.019173,-12.027496,138.0
141.36424,-54.26465,-13.247677,152.0
129.31178,-52.245354,-12.201808,140.0
127.46329,-54.104954,-12.114652,139.0
123.7694,-55.10569,-11.853185,136.0
141.74887,-66.09858,-13.683456,157.0
119.980095,-58.518204,-11.678873,134.0
117.165306,-59.698704,-11.504561,132.0
116.98517,-62.202114,-11.591717,133.0
122.852104,-68.09803,-12.288963,141.0
105.25305,-60.76788,-10.633004,122.0
99.05304,-59.51707,-10.110069,116.0
101.378525,-63.34833,-10.458692,120.0
99.42202,-64.565414,-10.371537,119.0
98.28006,-66.29073,-10.371537,119.0
91.39591,-63.996105,-9.761446,112.0
86.23541,-62.653694,-9.325667,107.0
84.33323,-63.54964,-9.238512,106.0
90.2764,-70.53165,-10.022913,115.0
78.96725,-63.946415,-8.889888,102.0
74.78668,-62.753475,-8.541265,98.0
75.18377,-65.356255,-8.715577,100.0
88.83803,-79.99013,-10.458692,120.0
71.399925,-66.581505,-8.541265,98.0
69.510445,-67.12546,-8.45411,97.0
73.963684,-73.963684,-9.151356,105.0
76.12165,-78.82627,-9.587135,110.0
76.77255,-82.32848,-9.848602,113.0
78.65695,-87.3574,-10.284381,118.0
81.041756,-93.227875,-10.807315,124.0
81.32339,-96.917435,-11.068783,127.0
82.75419,-102.1929,-11.504561,132.0
83.41135,-106.76165,-11.853185,136.0
85.13254,-112.9747,-12.376119,142.0
88.41783,-121.6967,-13.160521,151.0
154.84772,-221.14546,-23.619213,271.0
146.5081,-217.20718,-22.921967,263.0
141.0673,-217.22458,-22.6605,260.0
136.19891,-217.96382,-22.486189,258.0
137.50496,-228.84668,-23.357746,268.0
125.02243,-216.54521,-21.876099,251.0
120.25822,-216.9516,-21.701786,249.0
115.51823,-217.25816,-21.527475,247.0
114.42252,-224.56683,-22.05041,253.0
106.555534,-218.47122,-21.266008,244.0
101.88444,-218.49188,-21.091696,242.0
97.65051,-219.32666,-21.00454,241.0
89.136955,-209.99347,-19.958672,229.0
14.927246,-36.946224,-3.486231,40.0
12.138145,-31.620947,-2.963296,34.0
11.925153,-32.764088,-3.050452,35.0
11.027195,-32.0253,-2.963296,34.0
11.390119,-35.055187,-3.224763,37.0
9.902813,-32.390633,-2.963296,34.0
9.061421,-31.600925,-2.87614,33.0
8.766362,-32.716507,-2.963296,34.0
8.917049,-35.764328,-3.224763,37.0
7.843326,-33.97318,-3.050452,35.0
7.042097,-33.130466,-2.963296,34.0
6.652904,-34.22621,-3.050452,35.0
5.708585,-32.37499,-2.87614,33.0
5.543207,-31.437082,-2.232207,32.0
6.662049,-34.27326,-2.441477,35.0
7.673992,-36.103302,-2.58099,37.0
7.629704,-33.047882,-2.37172,34.0
6.998645,-28.070032,-2.022938,29.0
6.971092,-26.016468,-1.883425,27.0
8.798911,-30.685444,-2.232207,32.0
8.458127,-27.665281,-2.022938,29.0
10.172719,-31.308413,-2.301964,33.0
11.042352,-32.06932,-2.37172,34.0
14.671041,-40.308353,-2.999529,43.0
13.58481,-35.389637,-2.650746,38.0
13.826682,-34.222237,-2.58099,37.0
13.252499,-31.220926,-2.37172,34.0
15.012595,-33.718845,-2.58099,37.0
13.490841,-28.931202,-2.232207,32.0
14.431009,-29.587954,-2.301964,33.0
15.398077,-30.220427,-2.37172,34.0
16.39148,-30.827887,-2.441477,35.0
17.894258,-32.2821,-2.58099,37.0
17.45737,-30.237055,-2.441477,35.0
16.44107,-27.362537,-2.232207,32.0
18.501995,-29.60938,-2.441477,35.0
19.015932,-29.281965,-2.441477,35.0
18.408415,-27.291597,-2.301964,33.0
18.881914,-26.96617,-2.301964,33.0
20.522371,-28.246618,-2.441477,35.0
22.212914,-29.477533,-2.58099,37.0
106.249985,-135.99377,-12.067871,173.0
150.0412,-185.28543,-16.671799,239.0
154.53445,-184.16699,-16.811312,241.0
160.34293,-184.45343,-17.090338,245.0
163.53766,-181.62697,-17.090338,245.0
167.36292,-179.47475,-17.160093,246.0
171.16266,-177.24411,-17.22985,247.0
175.64069,-175.6407,-17.369364,249.0
180.11447,-173.93452,-17.508877,251.0
183.85219,-171.44493,-17.578632,252.0
188.29898,-169.54517,-17.718145,254.0
193.48788,-168.19646,-17.927416,257.0
204.79982,-171.84744,-18.694736,268.0
206.21725,-166.99146,-18.555223,266.0
208.31416,-162.75287,-18.485468,265.0
123.48696,-93.0541,-10.812254,155.0
126.70626,-92.057495,-10.951767,157.0
115.219086,-80.67727,-9.835664,141.0
110.82043,-74.74931,-9.347368,134.0
107.92496,-70.08729,-8.998586,129.0
116.74556,-72.95072,-9.626394,138.0
104.31967,-62.68158,-8.510291,122.0
101.07815,-58.3575,-8.161508,117.0
98.59128,-54.650036,-7.882482,113.0
98.64924,-52.452732,-7.812726,112.0
102.21615,-52.081726,-8.021995,115.0
104.90274,-51.164486,-8.161508,117.0
102.16331,-47.639534,-7.882482,113.0
100.24521,-44.632046,-7.673213,110.0
98.25409,-41.706387,-7.463943,107.0
98.04208,-39.611572,-7.394187,106.0
102.44369,-39.324448,-7.673213,110.0
101.239586,-36.848194,-7.5337,108.0
113.185844,-38.97301,-8.370778,120.0
108.156334,-35.142124,-7.952239,114.0
111.615105,-34.12416,-8.161508,117.0
111.23473,-31.896046,-8.091752,116.0
120.44661,-32.273575,-8.71956,125.0
118.08772,-29.442575,-8.510291,122.0
119.55557,-27.60158,-8.580047,123.0
152.21931,-32.355217,-10.882011,156.0
216.41115,-42.066067,-15.416182,221.0
201.3938,-35.51116,-14.300078,205.0
189.17421,-29.962254,-13.393244,192.0
187.69261,-26.378475,-13.253731,190.0
182.18362,-22.369335,-12.835192,184.0
159.72798,-16.788088,-11.230793,161.0
146.0839,-12.780685,-10.254203,147.0
147.27983,-10.298809,-10.323959,148.0
147.43715,-7.726854,-10.323959,148.0
154.52823,-5.396245,-10.812254,155.0
148.61441,-2.594074,-10.393715,149.0
151.62973,0.0,-10.602985,152.0
152.60405,2.663714,-10.672741,153.0
58.820423,2.054054,-4.115632,59.0
71.72618,3.75901,-5.022467,72.0
64.68371,4.523126,-4.534171,65.0
62.607384,5.477436,-4.394658,63.0
62.502254,6.569252,-4.394658,63.0
70.29911,8.631646,-4.95271,71.0
66.18634,9.301883,-4.673684,67.0
125.13086,19.818783,-8.859073,127.0
122.8011,21.653147,-8.71956,125.0
127.30068,24.744745,-9.068342,130.0
90.74613,19.288687,-6.487353,93.0
69.98375,16.157022,-5.022467,72.0
73.56284,18.341276,-5.301492,76.0
70.34082,18.847767,-5.092223,73.0
66.16549,18.972649,-4.813197,69.0
65.824295,20.124504,-4.813197,69.0
66.41178,21.578499,-4.882954,70.0
66.96829,23.05903,-4.95271,71.0
65.61825,23.88309,-4.882954,70.0
65.19144,25.024649,-4.882954,70.0
63.819843,25.784891,-4.813197,69.0
65.19664,27.674332,-4.95271,71.0
63.792408,28.40221,-4.882954,70.0
62.382904,29.089626,-4.813197,69.0
61.86572,30.173927,-4.813197,69.0
62.218525,31.701921,-4.882954,70.0
59.013386,31.377974,-4.673684,67.0
59.329266,32.88675,-4.743441,68.0
63.065853,36.41109,-5.092223,73.0
59.855553,35.96484,-4.882954,70.0
57.526794,35.94673,-4.743441,68.0
56.05405,36.401924,-4.673684,67.0
56.23723,37.932487,-4.743441,68.0
62.103905,43.485622,-5.301492,76.0
60.52847,43.97651,-5.231736,75.0
61.34514,46.226875,-5.371249,77.0
61.315113,47.904617,-5.441005,78.0
56.59346,45.82848,-5.092223,73.0
39.737278,33.343533,-3.627337,52.0
36.890686,32.068584,-3.418068,49.0
34.842724,31.372532,-3.278555,47.0
32.83075,30.615166,-3.139042,45.0
30.138676,29.104582,-2.929772,42.0
31.742292,31.742294,-3.139042,45.0
30.490515,31.57385,-3.069285,44.0
29.93483,32.101173,-3.069285,44.0
28.035027,31.136051,-2.929772,42.0
19.633827,22.586134,-2.092694,30.0
12.183214,14.51939,-1.325373,19.0
3.138937,3.876264,-0.348782,5.0
30.708088,39.304558,-3.487824,50.0
0.600349,0.79669,-0.069756,1.0
0.586353,0.807046,-0.069756,1.0
7.43833,10.623036,-0.906834,13.0
4.462646,6.616145,-0.558052,8.0
7.606373,11.712786,-0.976591,14.0
8.986683,14.381699,-1.18586,17.0
16.44107,27.362537,-2.232207,32.0
8.978076,15.550485,-1.255617,18.0
9.672572,17.449783,-1.39513,20.0
8.429904,15.854342,-1.255617,18.0
11.322116,22.220901,-1.743912,25.0
15.305616,31.381163,-2.441477,35.0
11.382897,24.410702,-1.883425,27.0
10.955137,24.605642,-1.883425,27.0
10.524043,24.793089,-1.883425,27.0
16.442541,40.696712,-3.069285,44.0
8.937375,23.282658,-1.743912,25.0
8.529675,23.43509,-1.743912,25.0
8.119377,23.580383,-1.743912,25.0
10.480983,32.257153,-2.37172,34.0
6.70817,21.94143,-1.604399,23.0
6.324217,22.055162,-1.604399,23.0
5.938338,22.162176,-1.604399,23.0
6.033315,24.198303,-1.743912,25.0
4.936867,21.383924,-1.534643,22.0
5.18513,24.394121,-1.743912,25.0
5.329639,27.418608,-1.953181,28.0
4.677081,26.525038,-1.883425,27.0
3.815025,21.636078,-1.151391,22.0
5.335332,27.447893,-1.465406,28.0
6.021175,28.327406,-1.517742,29.0
5.391426,23.352833,-1.256063,24.0
6.039759,24.22415,-1.308399,25.0
3.618501,13.504429,-0.732703,14.0
5.229933,18.238941,-0.994383,19.0
6.715335,21.964867,-1.203727,23.0
7.714837,23.743828,-1.308399,25.0
8.128049,23.60557,-1.308399,25.0
6.831028,18.768097,-1.046719,20.0
10.378428,27.036728,-1.517742,29.0
7.107772,17.59235,-0.994383,19.0
7.803914,18.384867,-1.046719,20.0
9.342122,20.98275,-1.203727,23.0
9.284859,19.911446,-1.151391,22.0
8.317637,17.053682,-0.994383,19.0
15.414524,30.252705,-1.779422,34.0
11.251877,21.161701,-1.256063,24.0
12.103629,21.835527,-1.308399,25.0
10.984924,19.026447,-1.151391,22.0
12.343973,20.543821,-1.256063,24.0
11.642247,18.631489,-1.151391,22.0
13.597316,20.93803,-1.308399,25.0
12.84381,19.041733,-1.203727,23.0
16.038132,22.904823,-1.465406,28.0
14.087514,19.389797,-1.256063,24.0
15.024756,19.938524,-1.308399,25.0
17.829716,22.820993,-1.517742,29.0
17.596823,21.730265,-1.465406,28.0
17.331482,20.654854,-1.41307,27.0
16.378998,18.841883,-1.308399,25.0
18.041765,20.037413,-1.41307,27.0
23.83723,25.5623,-1.831758,35.0
16.648952,17.240496,-1.256063,24.0
16.241167,16.241167,-1.203727,23.0
12.930371,12.486715,-0.942047,18.0
14.607028,13.621274,-1.046719,20.0
14.100401,12.696058,-0.994383,19.0
21.856583,18.999638,-1.517742,29.0
20.654856,17.33148,-1.41307,27.0
5.432566,4.399206,-0.366352,7.0
5.508516,4.303724,-0.366352,7.0
26.318853,19.832678,-1.727086,33.0
17.773981,12.913554,-1.151391,22.0
0.818029,0.57279,-0.052336,1.0
4.139507,2.792133,-0.26168,5.0
4.187606,2.719463,-0.26168,5.0
21.172148,13.229826,-1.308399,25.0
33.383713,20.058956,-2.041102,39.0
33.728703,19.473276,-2.041102,39.0
37.557106,20.818245,-2.250445,43.0
38.79645,20.62844,-2.302781,44.0
35.59142,18.134731,-2.093438,40.0
40.390305,19.699667,-2.355117,45.0
39.82289,18.56972,-2.302781,44.0
68.42201,30.463444,-3.925196,75.0
69.862495,29.654867,-3.977532,76.0
71.29532,28.805178,-4.029868,77.0
69.92258,26.840761,-3.925196,75.0
70.38036,25.616356,-3.925196,75.0
70.81671,24.384148,-3.925196,75.0
66.48272,21.601545,-3.663516,70.0
63.029617,19.270086,-3.454172,66.0
63.356323,18.167133,-3.454172,66.0
64.62834,17.31711,-3.506508,67.0
67.82762,16.911325,-3.663516,70.0
68.112434,15.724993,-3.663516,70.0
63.49246,13.495739,-3.401836,65.0
65.67889,12.766682,-3.506508,67.0
67.85861,11.965303,-3.61118,69.0
66.08443,10.466745,-3.506508,67.0
67.24594,9.450801,-3.558844,68.0
66.409454,8.154056,-3.506508,67.0
66.54165,6.993809,-3.506508,67.0
67.6484,5.918468,-3.558844,68.0
67.741394,4.736939,-3.558844,68.0
66.81648,3.501704,-3.506508,67.0
68.863464,2.404765,-3.61118,69.0
66.89799,1.167709,-3.506508,67.0
67.90681,0.0,-3.558844,68.0
71.89037,-1.254851,-3.768188,72.0
78.84367,-2.753282,-4.134539,79.0
68.811005,-3.606232,-3.61118,69.0
74.71477,-5.224566,-3.925196,75.0
114.40539,-10.009174,-6.018633,115.0
124.14487,-13.048152,-6.541993,125.0
127.86298,-15.6996,-6.751336,129.0
0.988911,-0.138982,-0.052336,1.0
70.02977,-11.091626,-3.715852,71.0
59.990944,-10.578022,-3.192492,61.0
61.75776,-12.004492,-3.297164,63.0
59.58523,-12.665232,-3.192492,61.0
59.355118,-13.703209,-3.192492,61.0
47.479332,-11.837927,-2.564461,49.0
132.15048,-35.409615,-7.170024,137.0
152.63115,-43.766277,-8.321415,159.0
149.93408,-45.839447,-8.216743,157.0
142.46297,-46.289024,-7.850391,150.0
144.46608,-49.743664,-8.007399,153.0
149.20636,-54.306675,-8.321415,159.0
148.23586,-56.902416,-8.321415,159.0
156.47932,-63.221752,-8.844774,169.0
171.8985,-72.96658,-9.786821,187.0
172.42346,-76.767876,-9.891493,189.0
181.01314,-84.407814,-10.467188,200.0
175.02464,-85.36522,-10.205509,195.0
192.19365,-97.92755,-11.304563,216.0
303.31772,-161.27689,-18.003565,344.0
222.72238,-123.45702,-13.345665,255.0
115.88837,-66.90818,-7.013016,134.0
103.5751,-62.2342,-6.332649,121.0
99.08565,-61.915585,-6.123305,117.0
96.31493,-62.547653,-6.018633,115.0
102.659775,-69.24489,-6.489657,124.0
92.437325,-64.72531,-5.913961,113.0
88.86991,-64.56777,-5.756954,110.0
87.729515,-66.108925,-5.756954,110.0
89.71011,-70.08922,-5.966297,114.0
90.02538,-72.90112,-6.070969,116.0
85.6794,-71.89355,-5.861625,112.0
87.42633,-75.99855,-6.070969,116.0
89.05516,-80.18563,-6.280313,120.0
86.91182,-81.04658,-6.227977,119.0
82.61071,-79.77623,-6.018633,115.0
79.79356,-79.793564,-5.913961,113.0
77.695114,-80.45564,-5.861625,112.0
79.684456,-85.45112,-6.123305,117.0
77.51277,-86.08666,-6.070969,116.0
79.27435,-91.19471,-6.332649,121.0
81.52215,-97.15431,-6.646665,127.0
94.26869,-116.41213,-7.850391,150.0
83.61521,-107.02259,-7.117688,136.0
85.340614,-113.250824,-7.431704,142.0
87.459984,-120.37833,-7.798055,149.0
127.732254,-182.42056,-11.670915,223.0
144.07405,-213.59856,-13.502673,258.0
138.69263,-213.5679,-13.345665,255.0
135.47342,-216.80278,-13.398001,256.0
131.66905,-219.13411,-13.398001,256.0
125.328,-217.07448,-13.136321,251.0
120.068,-216.60843,-12.979314,248.0
115.33174,-216.90742,-12.874642,246.0
111.52861,-218.8872,-12.874642,246.0
106.81597,-219.0052,-12.76997,244.0
102.13345,-219.02591,-12.665298,242.0
97.07683,-218.03815,-12.50829,239.0
92.47638,-217.86066,-12.403618,237.0
89.40829,-221.29324,-12.50829,239.0
13.59932,-35.427437,-1.988766,38.0
11.271197,-30.96736,-1.727086,33.0
10.403903,-30.21513,-1.67475,32.0
12.960926,-39.889633,-2.19811,42.0
9.635046,-31.514807,-1.727086,33.0
8.808309,-30.718218,-1.67475,32.0
7.753931,-28.938063,-1.570078,30.0
10.146795,-40.69657,-2.19811,42.0
7.413211,-32.110146,-1.727086,33.0
7.059308,-33.21144,-1.779422,34.0
6.097522,-31.36902,-1.67475,32.0
6.93641,-39.338326,-2.093438,40.0
5.206273,-29.526236,-1.046984,30.0
6.483556,-33.354992,-1.186582,34.0
7.272475,-34.21431,-1.221481,35.0
14.163282,-61.34792,-2.198666,63.0
7.978559,-32.00025,-1.151682,33.0
8.277165,-30.890797,-1.116783,32.0
9.090493,-31.702312,-1.151682,33.0
17.823812,-58.299053,-2.128867,61.0
10.191348,-31.365747,-1.151682,33.0
11.062574,-32.128048,-1.186582,34.0
12.647037,-34.747448,-1.29128,37.0
17.907482,-46.650585,-1.744973,50.0
14.226381,-35.21152,-1.32618,38.0
14.448247,-34.03793,-1.29128,37.0
13.820621,-31.041624,-1.186582,34.0
19.006235,-40.759007,-1.570476,45.0
13.143123,-26.947395,-1.046984,30.0
15.426275,-30.275766,-1.186582,34.0
17.359867,-32.64916,-1.29128,37.0
24.710226,-44.578434,-1.779873,51.0
16.989643,-29.426928,-1.186582,34.0
16.985903,-28.26929,-1.151682,33.0
17.476683,-27.968538,-1.151682,33.0
24.493828,-37.717186,-1.570476,45.0
19.000977,-28.170107,-1.186582,34.0
20.062946,-28.652857,-1.221481,35.0
21.734806,-29.915394,-1.29128,37.0
30.07242,-39.90745,-1.744973,50.0
144.59232,-185.06972,-8.201374,235.0
150.31595,-185.62474,-8.340971,239.0
154.81744,-184.50424,-8.41077,241.0
159.9809,-184.03696,-8.515469,244.0
163.16841,-181.21689,-8.515469,244.0
166.98781,-179.07251,-8.550368,245.0
171.4761,-177.5687,-8.620167,247.0
176.669,-176.669,-8.724865,250.0
182.60101,-176.33574,-8.864463,254.0
184.91977,-172.44048,-8.829564,253.0
188.6438,-169.85564,-8.864463,254.0
193.84221,-168.50446,-8.969162,257.0
202.87811,-170.23494,-9.248357,265.0
201.93486,-163.52364,-9.07386,260.0
206.33305,-161.20505,-9.143659,262.0
122.1168,-92.02161,-5.339618,153.0
126.12977,-91.63864,-5.444316,156.0
114.61143,-80.251785,-4.885925,140.0
111.8519,-75.44505,-4.711427,135.0
110.63708,-71.84856,-4.606729,132.0
113.56922,-70.96593,-4.676528,134.0
106.224,-63.825813,-4.327533,124.0
104.725235,-60.463146,-4.222835,121.0
106.6386,-59.110744,-4.257734,122.0
112.06603,-59.586567,-4.432232,127.0
114.86983,-58.5291,-4.502031,129.0
116.77205,-56.953533,-4.53693,130.0
119.55975,-55.75163,-4.606729,132.0
121.42753,-54.063023,-4.641628,133.0
124.19245,-52.716568,-4.711427,135.0
130.65329,-52.787354,-4.920824,141.0
140.88477,-54.080597,-5.269819,151.0
137.11154,-49.904522,-5.095321,146.0
138.90656,-47.829365,-5.130221,147.0
134.96776,-43.853683,-4.955724,142.0
136.66827,-41.783684,-4.990623,143.0
181.56778,-52.063725,-6.595998,189.0
264.50244,-70.87322,-9.562453,274.0
337.4572,-84.137535,-12.145013,348.0
341.79556,-78.90972,-12.249711,351.0
352.89618,-75.0104,-12.598706,361.0
337.47406,-65.59831,-12.005415,344.0
194.87315,-34.361393,-6.910093,198.0
191.49481,-30.3298,-6.770496,194.0
191.99498,-26.983133,-6.770496,194.0
190.45277,-23.38466,-6.700697,192.0
190.83188,-20.05724,-6.700697,192.0
190.15727,-16.636606,-6.665797,191.0
190.41867,-13.31537,-6.665797,191.0
441.12537,-23.118402,-15.425562,442.0
440.46286,-15.381302,-15.390663,441.0
445.66043,-7.779032,-15.56516,446.0
494.69846,0.0,-17.275234,495.0
505.61475,8.825538,-17.659128,506.0
521.3642,18.20644,-18.21752,522.0
499.0106,26.152039,-17.449732,500.0
415.7308,29.070728,-14.553076,417.0
406.19983,35.53788,-14.23898,408.0
413.4691,43.45735,-14.518176,416.0
403.72018,49.570606,-14.204081,407.0
400.81424,56.33077,-14.134282,405.0
383.9767,60.81594,-13.575891,389.0
133.85226,23.601765,-4.746327,136.0
124.590706,24.217981,-4.432232,127.0
119.261314,25.349775,-4.257734,122.0
76.928345,17.760307,-2.757057,79.0
69.81873,17.407766,-2.512761,72.0
73.36565,19.658264,-2.652359,76.0
68.20801,19.55833,-2.477862,71.0
66.90055,20.45355,-2.442962,70.0
65.582924,21.309183,-2.408063,69.0
66.14598,22.775888,-2.442962,70.0
65.73841,23.926825,-2.442962,70.0
66.243835,25.428625,-2.477862,71.0
64.863335,26.206488,-2.442962,70.0
63.476143,26.944023,-2.408063,69.0
63.909225,28.454222,-2.442962,70.0
63.402897,29.565256,-2.442962,70.0
62.87726,30.667288,-2.442962,70.0
61.441998,31.306261,-2.408063,69.0
60.00386,31.90462,-2.373163,68.0
62.06017,34.400513,-2.477862,71.0
61.450348,35.478374,-2.477862,71.0
60.821808,36.545425,-2.477862,71.0
58.47967,36.542156,-2.408063,69.0
67.05277,43.544582,-2.791957,80.0
59.654343,40.237362,-2.512761,72.0
63.036285,44.13848,-2.687259,77.0
62.25636,45.231895,-2.687259,77.0
63.85192,48.11587,-2.791957,80.0
60.639866,47.377056,-2.687259,77.0
61.35713,49.686028,-2.757057,79.0
59.71507,50.10689,-2.722158,78.0
59.585735,51.797092,-2.757057,79.0
33.421146,30.092535,-1.570476,45.0
31.429052,29.308064,-1.500677,43.0
30.91277,29.852114,-1.500677,43.0
33.92045,33.92045,-1.675174,48.0
30.54635,31.63167,-1.535576,44.0
27.263315,29.236326,-1.395978,40.0
21.399136,23.766148,-1.116783,32.0
0.655659,0.75425,-0.034899,1.0
0.642396,0.765578,-0.034899,1.0
0.628937,0.776673,-0.034899,1.0
0.615286,0.787531,-0.034899,1.0
0.601448,0.798149,-0.034899,1.0
4.699418,6.468193,-0.279196,8.0
14.330676,20.466326,-0.872487,25.0
17.883272,26.513042,-1.116783,32.0
10.341838,15.925033,-0.66309,19.0
17.476683,27.968538,-1.151682,33.0
8.750313,14.562967,-0.593291,17.0
8.994517,15.578961,-0.62819,18.0
9.690285,17.481739,-0.697989,20.0
11.72964,22.060244,-0.872487,25.0
12.250277,24.04252,-0.942285,27.0
10.952603,22.456163,-0.872487,25.0
11.403742,24.455404,-0.942285,27.0
12.194665,27.38967,-1.046984,30.0
9.762329,22.998602,-0.872487,25.0
9.359461,23.165476,-0.872487,25.0
8.953742,23.325293,-0.872487,25.0
11.621601,31.930086,-1.186582,34.0
8.134245,23.623566,-0.872487,25.0
7.720718,23.761929,-0.872487,25.0
6.720454,21.98161,-0.802688,23.0
7.437676,25.938255,-0.942285,27.0
5.173228,19.306747,-0.697989,20.0
5.560814,22.303207,-0.802688,23.0
5.170722,22.39686,-0.802688,23.0
4.1557,19.551035,-0.697989,20.0
4.576628,23.5447,-0.837587,24.0
2.950221,16.731533,-0.593291,17.0
3.819679,21.662472,-0.383952,22.0
5.7234,29.44433,-0.523571,30.0
4.57336,21.51597,-0.383952,22.0
4.273419,18.510212,-0.331595,19.0
4.595816,18.432812,-0.331595,19.0
6.987051,26.076025,-0.471213,27.0
6.889885,24.027882,-0.436309,25.0
8.769817,28.684772,-0.523571,30.0
4.325579,13.312763,-0.244333,14.0
10.416594,30.251986,-0.558475,32.0
5.813457,15.972341,-0.29669,17.0
6.807954,17.735327,-0.331595,19.0
7.116442,17.61381,-0.331595,19.0
7.03209,16.566563,-0.314142,18.0
10.166867,22.835157,-0.436309,25.0
5.493201,11.780207,-0.226881,13.0
8.327783,17.074486,-0.331595,19.0
11.348035,22.27177,-0.436309,25.0
11.735003,22.070328,-0.436309,25.0
